time,x-gyro,y-gyro,z-gyro
2021-09-21T14:23:44.914,-0.884,0.274,-0.457
2021-09-21T14:23:44.938,-0.518,0.335,-0.427
2021-09-21T14:23:44.954,-0.518,0.213,-0.335
2021-09-21T14:23:44.973,-0.610,0.213,-0.305
2021-09-21T14:23:44.993,-0.671,0.274,-0.305
2021-09-21T14:23:45.015,-0.640,0.366,-0.274
2021-09-21T14:23:45.027,-0.579,0.305,-0.274
2021-09-21T14:23:45.060,-0.579,0.213,-0.274
2021-09-21T14:23:45.073,-0.518,0.305,-0.335
2021-09-21T14:23:45.095,-0.640,0.274,-0.335
2021-09-21T14:23:45.106,-0.610,0.305,-0.335
2021-09-21T14:23:45.129,-0.579,0.366,-0.274
2021-09-21T14:23:45.150,-0.640,0.396,-0.305
2021-09-21T14:23:45.174,-0.671,0.366,-0.335
2021-09-21T14:23:45.195,-0.610,0.457,-0.305
2021-09-21T14:23:45.207,-0.579,0.488,-0.305
2021-09-21T14:23:45.230,-0.457,0.427,-0.335
2021-09-21T14:23:45.254,-0.610,0.396,-0.274
2021-09-21T14:23:45.275,-0.701,0.427,-0.244
2021-09-21T14:23:45.297,-0.671,0.366,-0.305
2021-09-21T14:23:45.308,-0.610,0.305,-0.335
2021-09-21T14:23:45.331,-0.579,0.335,-0.366
2021-09-21T14:23:45.353,-0.640,0.396,-0.366
2021-09-21T14:23:45.364,-0.732,0.366,-0.305
2021-09-21T14:23:45.387,-0.732,0.366,-0.244
2021-09-21T14:23:45.411,-0.701,0.305,-0.305
2021-09-21T14:23:45.432,-0.610,0.274,-0.396
2021-09-21T14:23:45.454,-0.549,0.274,-0.427
2021-09-21T14:23:45.466,-0.610,0.183,-0.366
2021-09-21T14:23:45.489,-0.579,0.152,-0.396
2021-09-21T14:23:45.511,-0.610,0.152,-0.366
2021-09-21T14:23:45.546,-0.488,0.000,-0.366
2021-09-21T14:23:45.547,-0.488,0.091,-0.335
2021-09-21T14:23:45.577,-0.610,0.122,-0.305
2021-09-21T14:23:45.589,-0.610,0.091,-0.427
2021-09-21T14:23:45.612,-0.518,0.091,-0.427
2021-09-21T14:23:45.646,-0.579,0.091,-0.396
2021-09-21T14:23:45.648,-0.610,0.061,-0.366
2021-09-21T14:23:45.668,-0.579,0.030,-0.366
2021-09-21T14:23:45.702,-0.610,0.030,-0.396
2021-09-21T14:23:45.705,-0.549,0.091,-0.396
2021-09-21T14:23:45.734,-0.549,0.030,-0.335
2021-09-21T14:23:45.747,-0.518,0.091,-0.305
2021-09-21T14:23:45.770,-0.579,0.152,-0.335
2021-09-21T14:23:45.792,-0.640,0.152,-0.335
2021-09-21T14:23:45.803,-0.610,0.152,-0.244
2021-09-21T14:23:45.837,-0.610,0.122,-0.305
2021-09-21T14:23:45.849,-0.549,0.183,-0.274
2021-09-21T14:23:45.871,-0.488,0.183,-0.305
2021-09-21T14:23:45.883,-0.457,0.213,-0.305
2021-09-21T14:23:45.905,-0.579,0.213,-0.274
2021-09-21T14:23:45.937,-0.640,0.183,-0.213
2021-09-21T14:23:45.952,-0.640,0.183,-0.244
2021-09-21T14:23:45.962,-0.640,0.244,-0.244
2021-09-21T14:23:45.984,-0.701,0.213,-0.183
2021-09-21T14:23:46.006,-0.701,0.183,-0.244
2021-09-21T14:23:46.029,-0.610,0.213,-0.244
2021-09-21T14:23:46.051,-0.671,0.152,-0.244
2021-09-21T14:23:46.062,-0.671,0.152,-0.244
2021-09-21T14:23:46.086,-0.610,0.091,-0.274
2021-09-21T14:23:46.107,-0.549,0.122,-0.305
2021-09-21T14:23:46.130,-0.610,0.091,-0.366
2021-09-21T14:23:46.142,-0.610,0.091,-0.305
2021-09-21T14:23:46.164,-0.610,0.122,-0.274
2021-09-21T14:23:46.186,-0.549,0.061,-0.274
2021-09-21T14:23:46.211,-0.549,0.061,-0.274
2021-09-21T14:23:46.219,-0.671,0.152,-0.305
2021-09-21T14:23:46.242,-0.732,0.244,-0.244
2021-09-21T14:23:46.264,-0.640,0.213,-0.213
2021-09-21T14:23:46.288,-0.640,0.152,-0.213
2021-09-21T14:23:46.309,-0.701,0.030,-0.244
2021-09-21T14:23:46.321,-0.701,-0.061,-0.152
2021-09-21T14:23:46.355,-0.671,-0.213,-0.061
2021-09-21T14:23:46.366,-0.579,-0.183,-0.122
2021-09-21T14:23:46.388,-0.701,-0.122,-0.152
2021-09-21T14:23:46.399,-0.671,-0.091,-0.091
2021-09-21T14:23:46.425,-0.640,-0.030,-0.183
2021-09-21T14:23:46.455,-0.701,0.000,-0.183
2021-09-21T14:23:46.467,-0.671,0.061,-0.152
2021-09-21T14:23:46.479,-0.671,0.122,-0.122
2021-09-21T14:23:46.501,-0.732,0.122,-0.183
2021-09-21T14:23:46.525,-0.732,0.122,-0.152
2021-09-21T14:23:46.547,-0.732,0.091,-0.213
2021-09-21T14:23:46.557,-0.701,0.122,-0.152
2021-09-21T14:23:46.580,-0.640,0.091,-0.183
2021-09-21T14:23:46.603,-0.640,0.122,-0.213
2021-09-21T14:23:46.624,-0.671,0.000,-0.183
2021-09-21T14:23:46.648,-0.671,-0.061,-0.122
2021-09-21T14:23:46.658,-0.732,-0.030,-0.091
2021-09-21T14:23:46.695,-0.671,-0.061,-0.152
2021-09-21T14:23:46.703,-0.610,-0.061,-0.152
2021-09-21T14:23:46.759,-0.640,0.030,-0.152
2021-09-21T14:23:46.769,-0.610,-0.030,-0.213
2021-09-21T14:23:46.771,-0.579,0.061,-0.183
2021-09-21T14:23:46.784,-0.671,0.061,-0.213
2021-09-21T14:23:46.803,-0.610,0.000,-0.244
2021-09-21T14:23:46.815,-0.549,0.061,-0.213
2021-09-21T14:23:46.838,-0.701,0.030,-0.152
2021-09-21T14:23:46.861,-0.701,0.030,-0.244
