time,x-accel,y-accel,z-accel
2022-01-04T16:00:54.433,0.645,-0.454,0.633
2022-01-04T16:00:54.455,0.651,-0.456,0.636
2022-01-04T16:00:54.478,0.648,-0.456,0.636
2022-01-04T16:00:54.500,0.650,-0.461,0.635
2022-01-04T16:00:54.523,0.651,-0.465,0.633
2022-01-04T16:00:54.534,0.650,-0.460,0.634
2022-01-04T16:00:54.556,0.650,-0.459,0.636
2022-01-04T16:00:54.578,0.650,-0.460,0.634
2022-01-04T16:00:54.604,0.650,-0.461,0.636
2022-01-04T16:00:54.613,0.649,-0.459,0.635
2022-01-04T16:00:54.635,0.650,-0.458,0.635
2022-01-04T16:00:54.658,0.650,-0.457,0.636
2022-01-04T16:00:54.681,0.651,-0.459,0.634
2022-01-04T16:00:54.705,0.651,-0.457,0.635
2022-01-04T16:00:54.715,0.651,-0.455,0.634
2022-01-04T16:00:54.740,0.651,-0.456,0.635
2022-01-04T16:00:54.765,0.652,-0.459,0.631
2022-01-04T16:00:54.785,0.653,-0.462,0.631
2022-01-04T16:00:54.795,0.654,-0.459,0.629
2022-01-04T16:00:54.819,0.653,-0.457,0.628
2022-01-04T16:00:54.850,0.650,-0.458,0.630
2022-01-04T16:00:54.864,0.654,-0.465,0.627
2022-01-04T16:00:54.872,0.653,-0.461,0.626
2022-01-04T16:00:54.894,0.654,-0.465,0.627
2022-01-04T16:00:54.920,0.654,-0.467,0.627
2022-01-04T16:00:54.940,0.652,-0.468,0.626
2022-01-04T16:00:54.962,0.650,-0.472,0.628
2022-01-04T16:00:54.975,0.654,-0.466,0.633
2022-01-04T16:00:54.999,0.654,-0.460,0.634
2022-01-04T16:00:55.018,0.653,-0.463,0.631
2022-01-04T16:00:55.040,0.649,-0.456,0.637
2022-01-04T16:00:55.054,0.649,-0.452,0.641
2022-01-04T16:00:55.082,0.646,-0.451,0.636
2022-01-04T16:00:55.098,0.646,-0.450,0.637
2022-01-04T16:00:55.121,0.644,-0.451,0.641
2022-01-04T16:00:55.144,0.643,-0.455,0.641
2022-01-04T16:00:55.158,0.644,-0.463,0.639
2022-01-04T16:00:55.175,0.648,-0.466,0.637
2022-01-04T16:00:55.197,0.646,-0.462,0.638
2022-01-04T16:00:55.221,0.650,-0.468,0.638
2022-01-04T16:00:55.232,0.650,-0.463,0.640
2022-01-04T16:00:55.254,0.641,-0.451,0.649
2022-01-04T16:00:55.278,0.640,-0.453,0.648
2022-01-04T16:00:55.301,0.640,-0.448,0.651
2022-01-04T16:00:55.312,0.642,-0.451,0.649
2022-01-04T16:00:55.337,0.646,-0.467,0.641
2022-01-04T16:00:55.357,0.648,-0.461,0.640
2022-01-04T16:00:55.381,0.646,-0.455,0.644
2022-01-04T16:00:55.402,0.648,-0.460,0.644
2022-01-04T16:00:55.412,0.651,-0.462,0.639
2022-01-04T16:00:55.434,0.648,-0.456,0.637
2022-01-04T16:00:55.456,0.647,-0.449,0.638
2022-01-04T16:00:55.484,0.648,-0.458,0.639
2022-01-04T16:00:55.491,0.645,-0.456,0.641
2022-01-04T16:00:55.514,0.646,-0.449,0.644
2022-01-04T16:00:55.539,0.643,-0.456,0.642
2022-01-04T16:00:55.568,0.645,-0.459,0.642
2022-01-04T16:00:55.584,0.646,-0.453,0.642
2022-01-04T16:00:55.594,0.646,-0.455,0.644
2022-01-04T16:00:55.615,0.646,-0.460,0.643
2022-01-04T16:00:55.640,0.646,-0.455,0.643
2022-01-04T16:00:55.663,0.645,-0.451,0.643
2022-01-04T16:00:55.672,0.637,-0.444,0.642
2022-01-04T16:00:55.695,0.637,-0.463,0.646
2022-01-04T16:00:55.719,0.662,-0.508,0.639
2022-01-04T16:00:55.741,0.657,-0.493,0.634
2022-01-04T16:00:55.751,0.653,-0.462,0.620
2022-01-04T16:00:55.775,0.695,-0.447,0.630
2022-01-04T16:00:55.795,0.661,-0.545,0.690
2022-01-04T16:00:55.817,0.713,-0.501,0.696
2022-01-04T16:00:55.841,0.755,-0.455,0.700
2022-01-04T16:00:55.852,0.806,-0.465,0.680
2022-01-04T16:00:55.876,0.862,-0.396,0.651
2022-01-04T16:00:55.896,0.843,-0.540,0.719
2022-01-04T16:00:55.921,0.726,-0.635,0.821
2022-01-04T16:00:55.931,0.874,-0.553,0.790
2022-01-04T16:00:55.955,0.942,-0.481,0.688
2022-01-04T16:00:55.976,0.958,-0.531,0.648
2022-01-04T16:00:55.996,0.950,-0.430,0.600
2022-01-04T16:00:56.020,0.882,-0.292,0.497
2022-01-04T16:00:56.032,0.939,-0.296,0.468
2022-01-04T16:00:56.057,0.964,-0.388,0.501
2022-01-04T16:00:56.077,0.720,-0.751,0.469
2022-01-04T16:00:56.099,0.925,-0.707,0.328
2022-01-04T16:00:56.111,0.765,-0.487,0.373
2022-01-04T16:00:56.136,0.596,-0.472,0.343
2022-01-04T16:00:56.155,0.546,-0.444,0.277
2022-01-04T16:00:56.181,0.511,-0.344,0.245
2022-01-04T16:00:56.190,0.548,-0.291,0.261
2022-01-04T16:00:56.215,0.665,-0.319,0.302
2022-01-04T16:00:56.232,0.805,-0.339,0.320
2022-01-04T16:00:56.255,0.881,-0.317,0.296
2022-01-04T16:00:56.276,0.870,-0.314,0.247
2022-01-04T16:00:56.288,0.833,-0.328,0.224
2022-01-04T16:00:56.314,0.876,-0.357,0.253
2022-01-04T16:00:56.336,1.011,-0.349,0.310
2022-01-04T16:00:56.357,1.220,-0.266,0.374
2022-01-04T16:00:56.372,1.494,-0.038,0.394
2022-01-04T16:00:56.392,1.656,0.405,0.337
2022-01-04T16:00:56.413,1.712,0.703,0.215
2022-01-04T16:00:56.437,1.637,0.862,0.083
2022-01-04T16:00:56.458,1.494,0.974,0.010
2022-01-04T16:00:56.471,2.138,0.389,0.586
2022-01-04T16:00:56.492,0.605,0.351,1.160
2022-01-04T16:00:56.517,0.377,-0.748,0.771
2022-01-04T16:00:56.539,0.703,-0.344,0.653
2022-01-04T16:00:56.550,0.625,-0.372,0.643
2022-01-04T16:00:56.574,0.730,-0.524,0.543
2022-01-04T16:00:56.594,0.700,-0.523,0.588
2022-01-04T16:00:56.616,0.665,-0.487,0.631
2022-01-04T16:00:56.627,0.666,-0.452,0.630
2022-01-04T16:00:56.651,0.642,-0.434,0.652
2022-01-04T16:00:56.673,0.640,-0.445,0.649
2022-01-04T16:00:56.695,0.645,-0.449,0.639
2022-01-04T16:00:56.720,0.660,-0.468,0.630
2022-01-04T16:00:56.729,0.657,-0.462,0.637
2022-01-04T16:00:56.751,0.651,-0.453,0.638
2022-01-04T16:00:56.775,0.647,-0.450,0.642
2022-01-04T16:00:56.796,0.647,-0.452,0.642
2022-01-04T16:00:56.808,0.648,-0.454,0.639
2022-01-04T16:00:56.830,0.654,-0.455,0.635
2022-01-04T16:00:56.854,0.654,-0.454,0.637
2022-01-04T16:00:56.875,0.651,-0.454,0.638
2022-01-04T16:00:56.899,0.653,-0.450,0.638
2022-01-04T16:00:56.911,0.653,-0.451,0.637
2022-01-04T16:00:56.936,0.649,-0.446,0.642
2022-01-04T16:00:56.960,0.649,-0.453,0.642
2022-01-04T16:00:56.974,0.653,-0.456,0.637
2022-01-04T16:00:56.990,0.653,-0.454,0.640
2022-01-04T16:00:57.011,0.650,-0.449,0.643
2022-01-04T16:00:57.032,0.649,-0.447,0.644
2022-01-04T16:00:57.055,0.648,-0.445,0.646
2022-01-04T16:00:57.068,0.649,-0.449,0.642
2022-01-04T16:00:57.088,0.650,-0.455,0.640
2022-01-04T16:00:57.111,0.650,-0.447,0.645
2022-01-04T16:00:57.134,0.650,-0.453,0.643
2022-01-04T16:00:57.156,0.650,-0.448,0.639
2022-01-04T16:00:57.170,0.652,-0.458,0.648
2022-01-04T16:00:57.188,0.654,-0.477,0.641
2022-01-04T16:00:57.212,0.655,-0.476,0.642
2022-01-04T16:00:57.235,0.661,-0.465,0.643
2022-01-04T16:00:57.247,0.646,-0.527,0.704
2022-01-04T16:00:57.272,0.700,-0.626,0.738
2022-01-04T16:00:57.292,0.814,-0.571,0.756
2022-01-04T16:00:57.325,0.919,-0.481,0.706
2022-01-04T16:00:57.339,1.064,-0.510,0.703
2022-01-04T16:00:57.347,0.698,-0.836,0.936
2022-01-04T16:00:57.373,0.979,-0.684,0.893
2022-01-04T16:00:57.393,1.028,-0.476,0.620
2022-01-04T16:00:57.415,0.930,-0.475,0.540
2022-01-04T16:00:57.428,0.889,-0.297,0.461
2022-01-04T16:00:57.451,0.907,-0.252,0.392
2022-01-04T16:00:57.474,1.004,-0.369,0.443
2022-01-04T16:00:57.494,0.832,-0.666,0.485
2022-01-04T16:00:57.504,0.989,-0.637,0.358
2022-01-04T16:00:57.527,0.784,-0.413,0.374
2022-01-04T16:00:57.552,0.607,-0.447,0.332
2022-01-04T16:00:57.575,0.595,-0.432,0.272
2022-01-04T16:00:57.597,0.532,-0.260,0.218
2022-01-04T16:00:57.606,0.536,-0.144,0.207
2022-01-04T16:00:57.629,0.609,-0.117,0.243
2022-01-04T16:00:57.652,0.710,-0.125,0.298
2022-01-04T16:00:57.675,0.815,-0.114,0.346
2022-01-04T16:00:57.684,0.889,-0.083,0.371
2022-01-04T16:00:57.712,0.926,-0.105,0.379
2022-01-04T16:00:57.731,0.948,-0.101,0.367
2022-01-04T16:00:57.753,0.966,-0.095,0.351
2022-01-04T16:00:57.765,0.973,-0.132,0.370
2022-01-04T16:00:57.786,1.055,-0.158,0.419
2022-01-04T16:00:57.809,1.164,-0.173,0.470
2022-01-04T16:00:57.830,1.239,-0.097,0.500
2022-01-04T16:00:57.855,1.354,0.099,0.496
2022-01-04T16:00:57.867,1.465,0.352,0.461
2022-01-04T16:00:57.887,1.479,0.520,0.373
2022-01-04T16:00:57.909,1.437,0.632,0.267
2022-01-04T16:00:57.934,1.486,0.367,0.281
2022-01-04T16:00:57.945,1.510,0.370,0.452
2022-01-04T16:00:57.967,1.336,-0.524,0.649
2022-01-04T16:00:57.987,0.744,-0.580,0.857
2022-01-04T16:00:58.012,0.659,-0.019,0.969
2022-01-04T16:00:58.037,0.688,-0.447,0.675
2022-01-04T16:00:58.046,0.624,-0.414,0.514
2022-01-04T16:00:58.071,0.700,-0.407,0.541
2022-01-04T16:00:58.091,0.809,-0.561,0.518
2022-01-04T16:00:58.114,0.725,-0.471,0.611
2022-01-04T16:00:58.124,0.667,-0.397,0.652
2022-01-04T16:00:58.146,0.712,-0.429,0.638
2022-01-04T16:00:58.169,0.617,-0.381,0.620
2022-01-04T16:00:58.191,0.753,-0.436,0.667
2022-01-04T16:00:58.203,0.644,-0.418,0.611
2022-01-04T16:00:58.225,0.711,-0.429,0.633
2022-01-04T16:00:58.248,0.675,-0.434,0.600
2022-01-04T16:00:58.273,0.703,-0.437,0.613
2022-01-04T16:00:58.294,0.702,-0.431,0.634
2022-01-04T16:00:58.304,0.663,-0.421,0.604
2022-01-04T16:00:58.326,0.694,-0.432,0.622
2022-01-04T16:00:58.357,0.694,-0.428,0.627
2022-01-04T16:00:58.371,0.681,-0.417,0.623
2022-01-04T16:00:58.382,0.678,-0.420,0.612
2022-01-04T16:00:58.405,0.693,-0.425,0.626
2022-01-04T16:00:58.430,0.680,-0.416,0.618
2022-01-04T16:00:58.449,0.688,-0.427,0.620
2022-01-04T16:00:58.471,0.689,-0.425,0.618
2022-01-04T16:00:58.483,0.687,-0.421,0.628
2022-01-04T16:00:58.515,0.682,-0.418,0.620
2022-01-04T16:00:58.528,0.684,-0.412,0.623
2022-01-04T16:00:58.550,0.687,-0.417,0.628
2022-01-04T16:00:58.563,0.686,-0.417,0.622
2022-01-04T16:00:58.589,0.686,-0.413,0.626
2022-01-04T16:00:58.607,0.689,-0.419,0.622
2022-01-04T16:00:58.629,0.695,-0.420,0.623
2022-01-04T16:00:58.639,0.686,-0.410,0.617
2022-01-04T16:00:58.666,0.691,-0.409,0.623
2022-01-04T16:00:58.689,0.683,-0.419,0.620
2022-01-04T16:00:58.709,0.701,-0.452,0.627
