time,x-accel,y-accel,z-accel
2021-08-09T06:15:40.514,0.518,0.199,0.814
2021-08-09T06:15:40.537,0.522,0.200,0.820
2021-08-09T06:15:40.559,0.523,0.201,0.818
2021-08-09T06:15:40.570,0.521,0.202,0.818
2021-08-09T06:15:40.593,0.519,0.202,0.819
2021-08-09T06:15:40.616,0.521,0.201,0.819
2021-08-09T06:15:40.638,0.524,0.203,0.819
2021-08-09T06:15:40.649,0.521,0.202,0.818
2021-08-09T06:15:40.672,0.522,0.202,0.819
2021-08-09T06:15:40.695,0.520,0.202,0.818
2021-08-09T06:15:40.718,0.519,0.201,0.818
2021-08-09T06:15:40.730,0.522,0.200,0.817
2021-08-09T06:15:40.751,0.522,0.201,0.819
2021-08-09T06:15:40.774,0.523,0.199,0.817
2021-08-09T06:15:40.798,0.524,0.200,0.819
2021-08-09T06:15:40.807,0.521,0.202,0.818
2021-08-09T06:15:40.831,0.522,0.203,0.819
2021-08-09T06:15:40.852,0.523,0.202,0.818
2021-08-09T06:15:40.875,0.522,0.201,0.819
2021-08-09T06:15:40.889,0.521,0.202,0.819
2021-08-09T06:15:40.908,0.523,0.203,0.818
2021-08-09T06:15:40.930,0.521,0.201,0.818
2021-08-09T06:15:40.952,0.521,0.205,0.817
2021-08-09T06:15:40.964,0.522,0.202,0.818
2021-08-09T06:15:40.987,0.522,0.202,0.819
2021-08-09T06:15:41.010,0.523,0.204,0.819
2021-08-09T06:15:41.032,0.521,0.203,0.818
2021-08-09T06:15:41.044,0.521,0.202,0.817
2021-08-09T06:15:41.067,0.522,0.201,0.820
2021-08-09T06:15:41.089,0.520,0.203,0.818
2021-08-09T06:15:41.111,0.522,0.201,0.819
2021-08-09T06:15:41.123,0.522,0.202,0.818
2021-08-09T06:15:41.145,0.522,0.206,0.819
2021-08-09T06:15:41.168,0.521,0.203,0.818
2021-08-09T06:15:41.190,0.522,0.204,0.818
2021-08-09T06:15:41.213,0.523,0.202,0.818
2021-08-09T06:15:41.224,0.522,0.203,0.818
2021-08-09T06:15:41.247,0.520,0.203,0.819
2021-08-09T06:15:41.269,0.522,0.203,0.818
2021-08-09T06:15:41.281,0.523,0.203,0.819
2021-08-09T06:15:41.304,0.525,0.204,0.817
2021-08-09T06:15:41.325,0.522,0.203,0.818
2021-08-09T06:15:41.348,0.521,0.204,0.819
2021-08-09T06:15:41.358,0.522,0.204,0.818
2021-08-09T06:15:41.383,0.522,0.203,0.817
2021-08-09T06:15:41.404,0.521,0.205,0.820
2021-08-09T06:15:41.426,0.523,0.204,0.819
2021-08-09T06:15:41.438,0.523,0.204,0.820
2021-08-09T06:15:41.460,0.522,0.206,0.818
2021-08-09T06:15:41.482,0.523,0.203,0.819
2021-08-09T06:15:41.505,0.524,0.205,0.816
2021-08-09T06:15:41.528,0.520,0.206,0.817
2021-08-09T06:15:41.539,0.520,0.205,0.819
2021-08-09T06:15:41.561,0.523,0.206,0.818
2021-08-09T06:15:41.584,0.522,0.207,0.818
2021-08-09T06:15:41.606,0.521,0.206,0.819
2021-08-09T06:15:41.617,0.523,0.205,0.816
2021-08-09T06:15:41.640,0.522,0.207,0.816
2021-08-09T06:15:41.662,0.522,0.207,0.817
2021-08-09T06:15:41.685,0.523,0.207,0.818
2021-08-09T06:15:41.696,0.522,0.207,0.818
2021-08-09T06:15:41.719,0.523,0.206,0.818
2021-08-09T06:15:41.741,0.523,0.207,0.816
2021-08-09T06:15:41.764,0.524,0.206,0.816
2021-08-09T06:15:41.776,0.525,0.209,0.817
2021-08-09T06:15:41.798,0.523,0.208,0.817
2021-08-09T06:15:41.820,0.521,0.205,0.818
2021-08-09T06:15:41.842,0.522,0.208,0.817
2021-08-09T06:15:41.854,0.524,0.208,0.819
2021-08-09T06:15:41.876,0.524,0.207,0.817
2021-08-09T06:15:41.898,0.523,0.205,0.815
2021-08-09T06:15:41.920,0.523,0.208,0.816
2021-08-09T06:15:41.932,0.523,0.210,0.816
