time,x-accel,y-accel,z-accel
2021-09-05T10:00:40.493,0.554,-0.280,0.821
2021-09-05T10:00:40.508,0.554,-0.280,0.822
2021-09-05T10:00:40.534,0.552,-0.280,0.820
2021-09-05T10:00:40.544,0.553,-0.280,0.822
2021-09-05T10:00:40.564,0.554,-0.279,0.824
2021-09-05T10:00:40.587,0.553,-0.279,0.823
2021-09-05T10:00:40.608,0.554,-0.279,0.820
2021-09-05T10:00:40.620,0.554,-0.282,0.822
2021-09-05T10:00:40.644,0.554,-0.279,0.823
2021-09-05T10:00:40.665,0.553,-0.279,0.821
2021-09-05T10:00:40.688,0.553,-0.281,0.822
2021-09-05T10:00:40.712,0.554,-0.278,0.823
2021-09-05T10:00:40.721,0.553,-0.280,0.823
2021-09-05T10:00:40.743,0.553,-0.278,0.824
2021-09-05T10:00:40.767,0.552,-0.280,0.824
2021-09-05T10:00:40.789,0.551,-0.282,0.825
2021-09-05T10:00:40.800,0.554,-0.279,0.823
2021-09-05T10:00:40.824,0.552,-0.280,0.823
2021-09-05T10:00:40.847,0.553,-0.279,0.824
2021-09-05T10:00:40.869,0.554,-0.282,0.823
2021-09-05T10:00:40.892,0.552,-0.279,0.824
2021-09-05T10:00:40.904,0.550,-0.281,0.822
2021-09-05T10:00:40.927,0.551,-0.283,0.823
2021-09-05T10:00:40.948,0.551,-0.279,0.822
2021-09-05T10:00:40.971,0.552,-0.279,0.822
2021-09-05T10:00:40.983,0.554,-0.278,0.822
2021-09-05T10:00:41.004,0.554,-0.278,0.823
2021-09-05T10:00:41.026,0.553,-0.277,0.826
2021-09-05T10:00:41.048,0.553,-0.279,0.822
2021-09-05T10:00:41.060,0.555,-0.280,0.824
2021-09-05T10:00:41.082,0.555,-0.277,0.824
2021-09-05T10:00:41.104,0.553,-0.279,0.825
2021-09-05T10:00:41.128,0.551,-0.278,0.826
2021-09-05T10:00:41.149,0.551,-0.274,0.826
2021-09-05T10:00:41.160,0.549,-0.279,0.823
2021-09-05T10:00:41.184,0.545,-0.280,0.825
2021-09-05T10:00:41.209,0.543,-0.289,0.824
2021-09-05T10:00:41.231,0.542,-0.292,0.822
2021-09-05T10:00:41.240,0.541,-0.293,0.824
2021-09-05T10:00:41.263,0.541,-0.302,0.828
2021-09-05T10:00:41.286,0.541,-0.297,0.828
2021-09-05T10:00:41.311,0.540,-0.289,0.827
2021-09-05T10:00:41.332,0.542,-0.296,0.825
2021-09-05T10:00:41.343,0.544,-0.296,0.825
2021-09-05T10:00:41.378,0.543,-0.295,0.826
2021-09-05T10:00:41.387,0.541,-0.296,0.823
2021-09-05T10:00:41.410,0.540,-0.295,0.826
2021-09-05T10:00:41.421,0.542,-0.296,0.828
2021-09-05T10:00:41.445,0.542,-0.293,0.828
2021-09-05T10:00:41.465,0.541,-0.288,0.829
2021-09-05T10:00:41.488,0.541,-0.284,0.828
2021-09-05T10:00:41.498,0.541,-0.283,0.827
2021-09-05T10:00:41.524,0.541,-0.286,0.827
2021-09-05T10:00:41.544,0.538,-0.289,0.825
2021-09-05T10:00:41.570,0.537,-0.292,0.824
2021-09-05T10:00:41.591,0.537,-0.295,0.822
2021-09-05T10:00:41.603,0.541,-0.295,0.827
2021-09-05T10:00:41.625,0.538,-0.289,0.826
2021-09-05T10:00:41.646,0.533,-0.293,0.829
2021-09-05T10:00:41.674,0.539,-0.297,0.837
2021-09-05T10:00:41.679,0.545,-0.303,0.841
2021-09-05T10:00:41.703,0.542,-0.286,0.839
2021-09-05T10:00:41.727,0.538,-0.271,0.842
2021-09-05T10:00:41.748,0.524,-0.285,0.851
2021-09-05T10:00:41.770,0.511,-0.349,0.857
2021-09-05T10:00:41.782,0.517,-0.372,0.862
2021-09-05T10:00:41.804,0.534,-0.367,0.915
2021-09-05T10:00:41.825,0.525,-0.164,0.987
2021-09-05T10:00:41.855,0.593,-0.345,1.000
2021-09-05T10:00:41.860,0.633,-0.326,0.983
2021-09-05T10:00:41.881,0.643,-0.307,0.914
2021-09-05T10:00:41.905,0.766,-0.313,0.941
2021-09-05T10:00:41.927,0.703,-0.484,1.151
2021-09-05T10:00:41.938,0.515,-0.320,1.091
2021-09-05T10:00:41.964,0.812,-0.328,0.872
2021-09-05T10:00:41.983,0.814,-0.526,0.791
2021-09-05T10:00:42.006,0.945,-1.191,0.712
2021-09-05T10:00:42.028,1.263,-1.584,0.915
2021-09-05T10:00:42.039,0.257,-0.838,0.624
2021-09-05T10:00:42.063,0.070,0.073,0.748
2021-09-05T10:00:42.085,0.210,0.306,1.008
2021-09-05T10:00:42.107,0.233,0.000,1.020
2021-09-05T10:00:42.119,0.328,-0.184,0.983
2021-09-05T10:00:42.141,0.408,-0.196,0.955
2021-09-05T10:00:42.168,0.452,-0.240,0.896
2021-09-05T10:00:42.187,0.539,-0.369,0.856
2021-09-05T10:00:42.209,0.626,-0.528,0.855
2021-09-05T10:00:42.220,0.821,-0.708,0.911
2021-09-05T10:00:42.244,1.165,-0.622,0.972
2021-09-05T10:00:42.265,1.475,-0.140,0.843
2021-09-05T10:00:42.287,1.659,0.211,0.448
2021-09-05T10:00:42.299,1.789,0.276,0.105
2021-09-05T10:00:42.324,2.059,0.139,-0.200
2021-09-05T10:00:42.343,2.457,0.344,-0.500
2021-09-05T10:00:42.369,1.691,0.538,-0.473
2021-09-05T10:00:42.390,0.897,0.472,1.912
2021-09-05T10:00:42.401,0.564,0.280,1.739
2021-09-05T10:00:42.424,1.001,-0.093,0.883
2021-09-05T10:00:42.445,0.401,-0.333,0.907
2021-09-05T10:00:42.468,0.547,-0.352,0.758
2021-09-05T10:00:42.478,0.588,-0.460,0.789
2021-09-05T10:00:42.506,0.541,-0.322,0.875
2021-09-05T10:00:42.525,0.532,-0.214,0.891
2021-09-05T10:00:42.548,0.531,-0.252,0.860
2021-09-05T10:00:42.560,0.527,-0.284,0.858
2021-09-05T10:00:42.581,0.528,-0.306,0.845
2021-09-05T10:00:42.603,0.523,-0.305,0.839
2021-09-05T10:00:42.627,0.526,-0.291,0.843
2021-09-05T10:00:42.654,0.524,-0.283,0.841
2021-09-05T10:00:42.661,0.528,-0.287,0.840
2021-09-05T10:00:42.681,0.531,-0.288,0.834
2021-09-05T10:00:42.707,0.533,-0.285,0.832
2021-09-05T10:00:42.730,0.533,-0.287,0.834
2021-09-05T10:00:42.739,0.532,-0.292,0.833
2021-09-05T10:00:42.761,0.525,-0.297,0.835
2021-09-05T10:00:42.781,0.524,-0.300,0.832
2021-09-05T10:00:42.805,0.524,-0.299,0.833
2021-09-05T10:00:42.826,0.527,-0.302,0.834
2021-09-05T10:00:42.839,0.528,-0.298,0.832
2021-09-05T10:00:42.863,0.531,-0.288,0.831
2021-09-05T10:00:42.884,0.530,-0.290,0.833
2021-09-05T10:00:42.908,0.532,-0.291,0.832
2021-09-05T10:00:42.918,0.527,-0.297,0.832
2021-09-05T10:00:42.941,0.524,-0.299,0.833
2021-09-05T10:00:42.965,0.527,-0.312,0.834
2021-09-05T10:00:42.985,0.529,-0.294,0.832
2021-09-05T10:00:42.996,0.524,-0.292,0.839
2021-09-05T10:00:43.019,0.531,-0.305,0.827
2021-09-05T10:00:43.043,0.531,-0.309,0.836
2021-09-05T10:00:43.064,0.508,-0.344,0.857
2021-09-05T10:00:43.087,0.505,-0.313,0.857
2021-09-05T10:00:43.098,0.525,-0.305,0.885
