time,x-gyro,y-gyro,z-gyro
2021-09-03T14:19:00.382,-0.640,0.030,-0.732
2021-09-03T14:19:00.403,-0.366,-0.488,-0.396
2021-09-03T14:19:00.404,-0.122,-0.183,-0.701
2021-09-03T14:19:00.424,-0.366,0.000,-0.579
2021-09-03T14:19:00.447,-0.579,0.061,-0.274
2021-09-03T14:19:00.470,-0.671,0.122,-0.152
2021-09-03T14:19:00.492,-0.793,0.335,-0.061
2021-09-03T14:19:00.503,-0.884,0.305,0.030
2021-09-03T14:19:00.526,-0.854,0.274,-0.030
2021-09-03T14:19:00.548,-0.701,0.183,-0.213
2021-09-03T14:19:00.571,-0.518,0.122,-0.457
2021-09-03T14:19:00.582,-0.457,0.122,-0.518
2021-09-03T14:19:00.606,-0.457,0.122,-0.518
2021-09-03T14:19:00.627,-0.457,0.183,-0.457
2021-09-03T14:19:00.651,-0.579,0.244,-0.396
2021-09-03T14:19:00.674,-0.579,0.274,-0.366
2021-09-03T14:19:00.684,-0.579,0.183,-0.396
2021-09-03T14:19:00.707,-0.640,0.152,-0.274
2021-09-03T14:19:00.728,-0.610,0.213,-0.213
2021-09-03T14:19:00.751,-0.579,0.213,-0.213
2021-09-03T14:19:00.763,-0.701,0.274,-0.183
2021-09-03T14:19:00.788,-0.793,0.335,-0.152
2021-09-03T14:19:00.808,-0.793,0.366,-0.152
2021-09-03T14:19:00.830,-0.762,0.396,-0.122
2021-09-03T14:19:00.842,-0.701,0.274,-0.091
2021-09-03T14:19:00.866,-0.732,0.213,-0.122
2021-09-03T14:19:00.886,-0.793,0.274,-0.061
2021-09-03T14:19:00.909,-0.823,0.183,-0.091
2021-09-03T14:19:00.921,-0.732,0.122,-0.183
2021-09-03T14:19:00.947,-0.518,0.091,-0.305
2021-09-03T14:19:00.965,-0.488,0.091,-0.396
2021-09-03T14:19:00.989,-0.549,0.183,-0.396
2021-09-03T14:19:01.011,-0.671,0.122,-0.305
2021-09-03T14:19:01.025,-0.671,0.152,-0.213
2021-09-03T14:19:01.044,-0.640,0.152,-0.213
2021-09-03T14:19:01.067,-0.732,0.122,-0.183
2021-09-03T14:19:01.090,-0.884,0.183,-0.061
2021-09-03T14:19:01.101,-0.884,0.274,0.000
2021-09-03T14:19:01.122,-0.854,0.305,0.000
2021-09-03T14:19:01.146,-0.793,0.366,-0.091
2021-09-03T14:19:01.168,-0.701,0.274,-0.244
2021-09-03T14:19:01.179,-0.671,0.183,-0.274
2021-09-03T14:19:01.202,-0.640,0.213,-0.213
2021-09-03T14:19:01.224,-0.762,0.305,-0.091
2021-09-03T14:19:01.257,-0.884,0.335,0.061
2021-09-03T14:19:01.271,-0.945,0.305,0.183
2021-09-03T14:19:01.281,-0.915,0.244,0.091
2021-09-03T14:19:01.303,-0.823,0.183,0.000
2021-09-03T14:19:01.336,-0.732,0.122,-0.122
2021-09-03T14:19:01.348,-0.671,0.091,-0.183
2021-09-03T14:19:01.359,-0.640,0.122,-0.274
2021-09-03T14:19:01.382,-0.549,0.091,-0.305
2021-09-03T14:19:01.405,-0.518,0.061,-0.396
2021-09-03T14:19:01.428,-0.488,0.122,-0.488
2021-09-03T14:19:01.440,-0.427,0.183,-0.579
2021-09-03T14:19:01.461,-0.427,0.213,-0.610
2021-09-03T14:19:01.484,-0.396,0.122,-0.549
2021-09-03T14:19:01.510,-0.427,0.122,-0.488
2021-09-03T14:19:01.528,-0.488,0.091,-0.396
2021-09-03T14:19:01.540,-0.488,0.061,-0.335
2021-09-03T14:19:01.563,-0.610,0.061,-0.274
2021-09-03T14:19:01.586,-0.793,0.122,-0.061
2021-09-03T14:19:01.608,-1.006,0.305,0.213
2021-09-03T14:19:01.629,-1.128,0.396,0.366
