time,x-accel,y-accel,z-accel
2021-09-16T14:57:34.182,0.710,0.202,0.715
2021-09-16T14:57:34.202,0.716,0.204,0.721
2021-09-16T14:57:34.225,0.715,0.203,0.720
2021-09-16T14:57:34.248,0.714,0.203,0.720
2021-09-16T14:57:34.258,0.714,0.204,0.720
2021-09-16T14:57:34.281,0.713,0.205,0.721
2021-09-16T14:57:34.304,0.715,0.205,0.720
2021-09-16T14:57:34.326,0.716,0.203,0.720
2021-09-16T14:57:34.349,0.713,0.203,0.720
2021-09-16T14:57:34.359,0.714,0.204,0.720
2021-09-16T14:57:34.384,0.715,0.204,0.719
2021-09-16T14:57:34.406,0.714,0.203,0.719
2021-09-16T14:57:34.427,0.714,0.203,0.719
2021-09-16T14:57:34.439,0.714,0.203,0.718
2021-09-16T14:57:34.461,0.715,0.204,0.719
2021-09-16T14:57:34.483,0.715,0.204,0.719
2021-09-16T14:57:34.507,0.715,0.204,0.720
2021-09-16T14:57:34.519,0.714,0.204,0.719
2021-09-16T14:57:34.540,0.716,0.204,0.719
2021-09-16T14:57:34.563,0.715,0.205,0.718
2021-09-16T14:57:34.586,0.714,0.205,0.719
2021-09-16T14:57:34.608,0.713,0.204,0.720
2021-09-16T14:57:34.619,0.714,0.204,0.719
2021-09-16T14:57:34.641,0.714,0.204,0.719
2021-09-16T14:57:34.665,0.714,0.203,0.719
2021-09-16T14:57:34.687,0.714,0.204,0.719
2021-09-16T14:57:34.697,0.714,0.204,0.719
2021-09-16T14:57:34.721,0.715,0.204,0.719
2021-09-16T14:57:34.744,0.714,0.204,0.719
2021-09-16T14:57:34.766,0.714,0.204,0.719
2021-09-16T14:57:34.787,0.714,0.204,0.720
2021-09-16T14:57:34.799,0.714,0.203,0.720
2021-09-16T14:57:34.824,0.714,0.204,0.720
2021-09-16T14:57:34.843,0.715,0.202,0.720
2021-09-16T14:57:34.866,0.713,0.204,0.720
2021-09-16T14:57:34.878,0.714,0.204,0.719
2021-09-16T14:57:34.900,0.714,0.204,0.720
2021-09-16T14:57:34.923,0.715,0.205,0.719
2021-09-16T14:57:34.945,0.714,0.204,0.719
2021-09-16T14:57:34.956,0.715,0.205,0.720
2021-09-16T14:57:34.979,0.715,0.204,0.719
2021-09-16T14:57:35.001,0.713,0.204,0.719
2021-09-16T14:57:35.025,0.714,0.204,0.720
2021-09-16T14:57:35.035,0.714,0.204,0.720
2021-09-16T14:57:35.059,0.715,0.203,0.719
2021-09-16T14:57:35.080,0.715,0.204,0.719
2021-09-16T14:57:35.105,0.714,0.204,0.719
2021-09-16T14:57:35.115,0.717,0.204,0.720
2021-09-16T14:57:35.136,0.715,0.204,0.722
2021-09-16T14:57:35.159,0.715,0.204,0.721
2021-09-16T14:57:35.181,0.715,0.203,0.720
2021-09-16T14:57:35.203,0.714,0.203,0.719
2021-09-16T14:57:35.218,0.715,0.205,0.720
2021-09-16T14:57:35.238,0.715,0.205,0.720
2021-09-16T14:57:35.260,0.715,0.203,0.718
2021-09-16T14:57:35.282,0.715,0.204,0.720
2021-09-16T14:57:35.294,0.716,0.204,0.721
2021-09-16T14:57:35.318,0.715,0.206,0.719
2021-09-16T14:57:35.339,0.715,0.204,0.718
2021-09-16T14:57:35.362,0.714,0.202,0.720
2021-09-16T14:57:35.372,0.714,0.203,0.721
2021-09-16T14:57:35.396,0.714,0.203,0.722
2021-09-16T14:57:35.418,0.716,0.204,0.720
2021-09-16T14:57:35.440,0.714,0.204,0.721
2021-09-16T14:57:35.463,0.714,0.203,0.718
2021-09-16T14:57:35.473,0.715,0.204,0.719
2021-09-16T14:57:35.496,0.715,0.203,0.720
2021-09-16T14:57:35.519,0.715,0.204,0.720
2021-09-16T14:57:35.543,0.714,0.205,0.719
2021-09-16T14:57:35.553,0.715,0.205,0.717
2021-09-16T14:57:35.575,0.715,0.205,0.721
2021-09-16T14:57:35.609,0.715,0.205,0.721
2021-09-16T14:57:35.620,0.715,0.204,0.720
2021-09-16T14:57:35.631,0.714,0.204,0.721
2021-09-16T14:57:35.654,0.714,0.205,0.723
2021-09-16T14:57:35.676,0.715,0.204,0.720
2021-09-16T14:57:35.698,0.716,0.205,0.719
2021-09-16T14:57:35.721,0.716,0.205,0.719
2021-09-16T14:57:35.732,0.715,0.205,0.720
2021-09-16T14:57:35.755,0.715,0.204,0.720
2021-09-16T14:57:35.777,0.715,0.204,0.721
2021-09-16T14:57:35.811,0.714,0.203,0.720
2021-09-16T14:57:35.814,0.714,0.203,0.721
2021-09-16T14:57:35.834,0.715,0.203,0.720
2021-09-16T14:57:35.867,0.716,0.204,0.719
2021-09-16T14:57:35.878,0.715,0.206,0.719
2021-09-16T14:57:35.890,0.714,0.204,0.720
2021-09-16T14:57:35.914,0.715,0.204,0.719
2021-09-16T14:57:35.934,0.716,0.205,0.720
2021-09-16T14:57:35.958,0.715,0.204,0.719
2021-09-16T14:57:35.969,0.714,0.204,0.721
2021-09-16T14:57:35.991,0.714,0.204,0.721
2021-09-16T14:57:36.015,0.715,0.204,0.720
2021-09-16T14:57:36.036,0.715,0.205,0.719
