time,x-accel,y-accel,z-accel
2021-07-27T16:07:04.748,0.510,0.225,0.881
2021-07-27T16:07:04.771,0.515,0.228,0.888
2021-07-27T16:07:04.782,0.514,0.227,0.888
2021-07-27T16:07:04.815,0.513,0.228,0.885
2021-07-27T16:07:04.826,0.513,0.229,0.885
2021-07-27T16:07:04.866,0.513,0.228,0.884
2021-07-27T16:07:04.875,0.513,0.227,0.885
2021-07-27T16:07:04.884,0.514,0.227,0.885
2021-07-27T16:07:04.916,0.514,0.226,0.885
2021-07-27T16:07:04.928,0.513,0.226,0.886
2021-07-27T16:07:04.950,0.513,0.227,0.887
2021-07-27T16:07:04.961,0.514,0.226,0.885
2021-07-27T16:07:04.986,0.515,0.226,0.886
2021-07-27T16:07:05.008,0.515,0.224,0.886
2021-07-27T16:07:05.028,0.513,0.225,0.884
2021-07-27T16:07:05.039,0.514,0.226,0.886
2021-07-27T16:07:05.062,0.515,0.226,0.887
2021-07-27T16:07:05.085,0.513,0.226,0.885
2021-07-27T16:07:05.119,0.515,0.228,0.885
2021-07-27T16:07:05.121,0.514,0.228,0.887
2021-07-27T16:07:05.141,0.513,0.227,0.885
2021-07-27T16:07:05.164,0.515,0.228,0.885
2021-07-27T16:07:05.187,0.515,0.227,0.888
2021-07-27T16:07:05.209,0.515,0.227,0.886
2021-07-27T16:07:05.221,0.513,0.226,0.886
2021-07-27T16:07:05.242,0.512,0.225,0.886
2021-07-27T16:07:05.265,0.515,0.225,0.886
2021-07-27T16:07:05.288,0.514,0.227,0.884
2021-07-27T16:07:05.299,0.513,0.225,0.886
2021-07-27T16:07:05.321,0.514,0.226,0.885
2021-07-27T16:07:05.344,0.514,0.226,0.885
2021-07-27T16:07:05.366,0.515,0.227,0.885
2021-07-27T16:07:05.378,0.514,0.228,0.884
2021-07-27T16:07:05.400,0.514,0.228,0.885
2021-07-27T16:07:05.425,0.513,0.226,0.886
2021-07-27T16:07:05.447,0.514,0.226,0.886
2021-07-27T16:07:05.457,0.513,0.226,0.885
2021-07-27T16:07:05.479,0.514,0.226,0.885
2021-07-27T16:07:05.501,0.514,0.225,0.887
2021-07-27T16:07:05.535,0.514,0.224,0.887
2021-07-27T16:07:05.546,0.514,0.225,0.885
2021-07-27T16:07:05.557,0.516,0.226,0.886
2021-07-27T16:07:05.580,0.516,0.228,0.885
2021-07-27T16:07:05.603,0.514,0.226,0.886
