time,x-accel,y-accel,z-accel
2021-09-08T16:57:23.411,0.696,0.428,0.617
2021-09-08T16:57:23.434,0.703,0.431,0.621
2021-09-08T16:57:23.444,0.699,0.436,0.617
2021-09-08T16:57:23.467,0.697,0.441,0.615
2021-09-08T16:57:23.491,0.698,0.442,0.615
2021-09-08T16:57:23.513,0.701,0.440,0.614
2021-09-08T16:57:23.536,0.699,0.435,0.617
2021-09-08T16:57:23.546,0.700,0.430,0.619
2021-09-08T16:57:23.568,0.702,0.428,0.620
2021-09-08T16:57:23.592,0.701,0.430,0.620
2021-09-08T16:57:23.601,0.699,0.432,0.620
2021-09-08T16:57:23.626,0.700,0.434,0.618
2021-09-08T16:57:23.647,0.700,0.435,0.618
2021-09-08T16:57:23.670,0.699,0.435,0.617
2021-09-08T16:57:23.680,0.699,0.435,0.617
2021-09-08T16:57:23.703,0.700,0.434,0.618
2021-09-08T16:57:23.727,0.700,0.434,0.618
2021-09-08T16:57:23.748,0.700,0.432,0.619
2021-09-08T16:57:23.773,0.700,0.431,0.620
2021-09-08T16:57:23.782,0.701,0.434,0.619
2021-09-08T16:57:23.805,0.699,0.437,0.619
2021-09-08T16:57:23.827,0.698,0.437,0.617
2021-09-08T16:57:23.850,0.700,0.435,0.619
2021-09-08T16:57:23.861,0.701,0.433,0.617
2021-09-08T16:57:23.884,0.698,0.433,0.617
2021-09-08T16:57:23.906,0.699,0.434,0.618
2021-09-08T16:57:23.928,0.699,0.432,0.621
2021-09-08T16:57:23.940,0.699,0.430,0.622
2021-09-08T16:57:23.962,0.700,0.432,0.619
2021-09-08T16:57:23.985,0.702,0.434,0.618
2021-09-08T16:57:24.008,0.701,0.435,0.619
2021-09-08T16:57:24.029,0.701,0.432,0.620
2021-09-08T16:57:24.053,0.703,0.431,0.619
2021-09-08T16:57:24.063,0.701,0.432,0.618
2021-09-08T16:57:24.086,0.701,0.434,0.620
2021-09-08T16:57:24.109,0.701,0.435,0.619
2021-09-08T16:57:24.120,0.700,0.436,0.618
2021-09-08T16:57:24.154,0.699,0.435,0.619
2021-09-08T16:57:24.165,0.699,0.435,0.619
2021-09-08T16:57:24.187,0.700,0.434,0.619
2021-09-08T16:57:24.198,0.700,0.435,0.621
2021-09-08T16:57:24.221,0.700,0.436,0.619
2021-09-08T16:57:24.255,0.699,0.435,0.619
2021-09-08T16:57:24.266,0.699,0.435,0.618
2021-09-08T16:57:24.289,0.700,0.436,0.619
2021-09-08T16:57:24.300,0.700,0.435,0.619
2021-09-08T16:57:24.322,0.699,0.435,0.618
2021-09-08T16:57:24.345,0.699,0.433,0.619
2021-09-08T16:57:24.372,0.701,0.433,0.620
2021-09-08T16:57:24.391,0.700,0.433,0.621
2021-09-08T16:57:24.401,0.700,0.434,0.619
2021-09-08T16:57:24.424,0.701,0.434,0.621
2021-09-08T16:57:24.447,0.702,0.433,0.619
2021-09-08T16:57:24.458,0.701,0.433,0.620
2021-09-08T16:57:24.480,0.701,0.434,0.620
2021-09-08T16:57:24.502,0.701,0.433,0.619
2021-09-08T16:57:24.524,0.700,0.433,0.621
2021-09-08T16:57:24.536,0.702,0.433,0.620
2021-09-08T16:57:24.560,0.702,0.434,0.620
2021-09-08T16:57:24.581,0.701,0.435,0.618
2021-09-08T16:57:24.603,0.700,0.433,0.619
2021-09-08T16:57:24.626,0.701,0.435,0.619
2021-09-08T16:57:24.648,0.701,0.435,0.618
2021-09-08T16:57:24.672,0.699,0.436,0.618
2021-09-08T16:57:24.684,0.698,0.437,0.618
2021-09-08T16:57:24.705,0.698,0.436,0.619
2021-09-08T16:57:24.716,0.698,0.436,0.619
2021-09-08T16:57:24.739,0.700,0.434,0.618
2021-09-08T16:57:24.762,0.699,0.433,0.620
2021-09-08T16:57:24.783,0.699,0.433,0.621
2021-09-08T16:57:24.795,0.700,0.433,0.620
2021-09-08T16:57:24.828,0.700,0.434,0.617
