time,x-accel,y-accel,z-accel
2021-08-17T08:50:30.805,0.472,0.273,0.838
2021-08-17T08:50:30.838,0.479,0.276,0.842
2021-08-17T08:50:30.850,0.478,0.278,0.837
2021-08-17T08:50:30.872,0.476,0.280,0.840
2021-08-17T08:50:30.883,0.472,0.279,0.844
2021-08-17T08:50:30.906,0.472,0.277,0.848
2021-08-17T08:50:30.929,0.468,0.267,0.860
2021-08-17T08:50:30.952,0.465,0.253,0.878
2021-08-17T08:50:30.975,0.450,0.203,0.908
2021-08-17T08:50:30.985,0.325,0.151,0.951
2021-08-17T08:50:31.008,0.388,0.264,0.926
2021-08-17T08:50:31.031,0.465,0.432,0.895
2021-08-17T08:50:31.053,0.629,0.450,0.881
2021-08-17T08:50:31.066,0.710,0.345,0.818
2021-08-17T08:50:31.087,0.703,0.240,0.780
2021-08-17T08:50:31.109,0.728,0.047,0.733
2021-08-17T08:50:31.132,0.777,-0.123,0.823
2021-08-17T08:50:31.155,0.571,-0.260,1.021
2021-08-17T08:50:31.167,0.327,-0.058,0.799
2021-08-17T08:50:31.188,0.392,0.144,0.817
2021-08-17T08:50:31.210,0.367,0.010,0.828
2021-08-17T08:50:31.233,0.423,0.198,0.799
2021-08-17T08:50:31.255,0.452,0.292,0.754
2021-08-17T08:50:31.267,0.535,0.268,0.731
2021-08-17T08:50:31.289,0.635,0.318,0.707
2021-08-17T08:50:31.314,0.683,0.286,0.647
2021-08-17T08:50:31.334,0.698,0.250,0.594
2021-08-17T08:50:31.356,0.731,0.281,0.586
2021-08-17T08:50:31.369,0.683,0.316,0.536
2021-08-17T08:50:31.391,0.583,-0.206,0.355
2021-08-17T08:50:31.415,1.122,1.029,0.195
2021-08-17T08:50:31.436,1.267,1.282,0.799
2021-08-17T08:50:31.459,0.474,0.273,0.935
2021-08-17T08:50:31.470,0.464,0.111,0.918
2021-08-17T08:50:31.492,0.534,0.265,0.883
2021-08-17T08:50:31.515,0.490,0.406,0.867
2021-08-17T08:50:31.537,0.478,0.258,0.865
2021-08-17T08:50:31.559,0.468,0.203,0.840
2021-08-17T08:50:31.571,0.448,0.182,0.844
2021-08-17T08:50:31.593,0.447,0.175,0.839
2021-08-17T08:50:31.616,0.479,0.250,0.840
2021-08-17T08:50:31.638,0.498,0.290,0.855
2021-08-17T08:50:31.661,0.457,0.234,0.846
2021-08-17T08:50:31.672,0.456,0.228,0.843
2021-08-17T08:50:31.695,0.483,0.255,0.841
2021-08-17T08:50:31.717,0.475,0.242,0.846
2021-08-17T08:50:31.739,0.480,0.256,0.847
2021-08-17T08:50:31.762,0.472,0.252,0.844
2021-08-17T08:50:31.773,0.479,0.256,0.843
2021-08-17T08:50:31.796,0.478,0.260,0.841
2021-08-17T08:50:31.818,0.465,0.249,0.844
2021-08-17T08:50:31.841,0.455,0.238,0.845
2021-08-17T08:50:31.852,0.481,0.250,0.840
2021-08-17T08:50:31.874,0.483,0.261,0.844
2021-08-17T08:50:31.897,0.477,0.260,0.841
2021-08-17T08:50:31.919,0.467,0.249,0.843
2021-08-17T08:50:31.942,0.473,0.251,0.844
2021-08-17T08:50:31.953,0.476,0.250,0.839
2021-08-17T08:50:31.976,0.475,0.250,0.841
2021-08-17T08:50:31.998,0.475,0.244,0.840
2021-08-17T08:50:32.021,0.481,0.249,0.837
2021-08-17T08:50:32.043,0.485,0.261,0.840
2021-08-17T08:50:32.055,0.477,0.257,0.843
2021-08-17T08:50:32.077,0.470,0.244,0.840
2021-08-17T08:50:32.100,0.475,0.245,0.838
2021-08-17T08:50:32.122,0.481,0.260,0.840
2021-08-17T08:50:32.145,0.481,0.262,0.842
2021-08-17T08:50:32.157,0.476,0.248,0.841
2021-08-17T08:50:32.180,0.478,0.247,0.837
2021-08-17T08:50:32.200,0.478,0.257,0.840
2021-08-17T08:50:32.222,0.474,0.250,0.843
2021-08-17T08:50:32.244,0.475,0.241,0.842
2021-08-17T08:50:32.256,0.475,0.252,0.840
2021-08-17T08:50:32.279,0.478,0.258,0.839
2021-08-17T08:50:32.302,0.476,0.252,0.838
2021-08-17T08:50:32.324,0.473,0.244,0.839
2021-08-17T08:50:32.346,0.476,0.246,0.840
2021-08-17T08:50:32.359,0.480,0.256,0.840
2021-08-17T08:50:32.380,0.478,0.259,0.842
2021-08-17T08:50:32.403,0.477,0.251,0.841
2021-08-17T08:50:32.425,0.476,0.251,0.843
2021-08-17T08:50:32.450,0.477,0.255,0.842
2021-08-17T08:50:32.461,0.476,0.251,0.842
2021-08-17T08:50:32.482,0.470,0.245,0.843
2021-08-17T08:50:32.505,0.468,0.245,0.843
2021-08-17T08:50:32.526,0.482,0.252,0.839
2021-08-17T08:50:32.549,0.471,0.240,0.843
2021-08-17T08:50:32.562,0.467,0.254,0.839
2021-08-17T08:50:32.583,0.472,0.261,0.840
2021-08-17T08:50:32.605,0.474,0.258,0.840
2021-08-17T08:50:32.628,0.478,0.259,0.838
2021-08-17T08:50:32.639,0.470,0.251,0.841
2021-08-17T08:50:32.663,0.474,0.256,0.840
2021-08-17T08:50:32.684,0.480,0.256,0.840
2021-08-17T08:50:32.707,0.480,0.254,0.839
2021-08-17T08:50:32.730,0.468,0.246,0.841
2021-08-17T08:50:32.741,0.464,0.247,0.842
2021-08-17T08:50:32.763,0.470,0.247,0.843
2021-08-17T08:50:32.785,0.476,0.253,0.843
2021-08-17T08:50:32.808,0.473,0.252,0.843
2021-08-17T08:50:32.830,0.476,0.258,0.842
2021-08-17T08:50:32.841,0.484,0.263,0.840
2021-08-17T08:50:32.865,0.474,0.248,0.841
2021-08-17T08:50:32.887,0.468,0.245,0.841
2021-08-17T08:50:32.909,0.470,0.248,0.844
2021-08-17T08:50:32.931,0.475,0.252,0.842
2021-08-17T08:50:32.942,0.474,0.250,0.842
2021-08-17T08:50:32.965,0.472,0.254,0.844
2021-08-17T08:50:32.987,0.479,0.258,0.842
2021-08-17T08:50:33.011,0.474,0.249,0.843
2021-08-17T08:50:33.033,0.470,0.250,0.841
2021-08-17T08:50:33.044,0.473,0.255,0.842
2021-08-17T08:50:33.067,0.477,0.253,0.841
2021-08-17T08:50:33.089,0.476,0.251,0.840
2021-08-17T08:50:33.112,0.472,0.250,0.841
2021-08-17T08:50:33.134,0.473,0.253,0.844
2021-08-17T08:50:33.145,0.474,0.254,0.842
2021-08-17T08:50:33.168,0.473,0.250,0.841
2021-08-17T08:50:33.201,0.474,0.250,0.841
2021-08-17T08:50:33.213,0.473,0.253,0.841
2021-08-17T08:50:33.236,0.473,0.254,0.843
2021-08-17T08:50:33.249,0.479,0.259,0.840
2021-08-17T08:50:33.268,0.475,0.253,0.842
2021-08-17T08:50:33.291,0.470,0.248,0.844
2021-08-17T08:50:33.313,0.473,0.253,0.842
2021-08-17T08:50:33.336,0.473,0.252,0.841
2021-08-17T08:50:33.347,0.474,0.253,0.842
2021-08-17T08:50:33.370,0.476,0.255,0.842
2021-08-17T08:50:33.393,0.474,0.252,0.841
2021-08-17T08:50:33.415,0.474,0.253,0.841
2021-08-17T08:50:33.427,0.473,0.252,0.843
2021-08-17T08:50:33.449,0.472,0.251,0.843
2021-08-17T08:50:33.472,0.469,0.251,0.844
2021-08-17T08:50:33.494,0.469,0.250,0.843
2021-08-17T08:50:33.517,0.475,0.252,0.843
2021-08-17T08:50:33.528,0.474,0.252,0.842
2021-08-17T08:50:33.551,0.474,0.256,0.843
2021-08-17T08:50:33.573,0.471,0.251,0.842
2021-08-17T08:50:33.595,0.472,0.252,0.843
2021-08-17T08:50:33.618,0.472,0.251,0.842
2021-08-17T08:50:33.629,0.473,0.250,0.841
2021-08-17T08:50:33.653,0.474,0.252,0.839
2021-08-17T08:50:33.674,0.473,0.253,0.840
2021-08-17T08:50:33.696,0.471,0.252,0.844
2021-08-17T08:50:33.719,0.474,0.253,0.842
2021-08-17T08:50:33.731,0.474,0.254,0.844
2021-08-17T08:50:33.754,0.474,0.254,0.845
2021-08-17T08:50:33.775,0.473,0.253,0.841
2021-08-17T08:50:33.798,0.473,0.254,0.840
2021-08-17T08:50:33.820,0.472,0.253,0.840
2021-08-17T08:50:33.832,0.473,0.252,0.843
2021-08-17T08:50:33.855,0.470,0.253,0.843
2021-08-17T08:50:33.877,0.471,0.253,0.843
2021-08-17T08:50:33.899,0.472,0.254,0.843
2021-08-17T08:50:33.922,0.473,0.254,0.841
2021-08-17T08:50:33.933,0.475,0.253,0.841
2021-08-17T08:50:33.957,0.475,0.252,0.842
2021-08-17T08:50:33.978,0.471,0.249,0.840
